system:index,B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,.geo
410721118,3286.94045229492,1619.88356081894,1875.54658102502,1955.89053927472,3350.00526562291,-0.00570485050600785,0.25784952649564,-0.276869075730062,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6335400.0],[1232400.0,6335400.0],[1232400.0,6335700.0],[1232100.0,6335700.0],[1232100.0,6335400.0]]]}"
410821118,2568.14181720862,1281.65369329586,1460.45467014585,1368.81617155091,3654.23922788706,-0.17111531210697,0.449013944662586,-0.422032254411951,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6335400.0],[1232700.0,6335400.0],[1232700.0,6335700.0],[1232400.0,6335700.0],[1232400.0,6335400.0]]]}"
410921118,2591.2156563629,1288.00142513047,1471.31075204068,1377.93062357821,3648.11886792453,-0.170910634901015,0.449815253200808,-0.422500388084161,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6335400.0],[1233000.0,6335400.0],[1233000.0,6335700.0],[1232700.0,6335700.0],[1232700.0,6335400.0]]]}"
411021118,2444.05176635889,1234.33705339221,1384.95216111334,1286.66964405192,3620.63899371069,-0.193064996609722,0.471827830524913,-0.442329415108214,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6335400.0],[1233300.0,6335400.0],[1233300.0,6335700.0],[1233000.0,6335700.0],[1233000.0,6335400.0]]]}"
411121118,2377.90945403452,1230.64379767161,1391.05270975511,1249.67174494848,3617.87689013783,-0.207436935060521,0.4840018678952,-0.442175865700404,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6335400.0],[1233600.0,6335400.0],[1233600.0,6335700.0],[1233300.0,6335700.0],[1233300.0,6335400.0]]]}"
411221118,2378.33853873946,1258.94688879967,1439.18644453365,1298.33764886926,3578.4323899371,-0.19839525336033,0.459855436085333,-0.419681944448119,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6335400.0],[1233900.0,6335400.0],[1233900.0,6335700.0],[1233600.0,6335700.0],[1233600.0,6335400.0]]]}"
411321118,3330.72092867657,1391.87081493376,1721.99380436237,1593.38871269905,4613.06397698381,-0.161833175715083,0.485914704654711,-0.454916358628752,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6335400.0],[1234200.0,6335400.0],[1234200.0,6335700.0],[1233900.0,6335700.0],[1233900.0,6335400.0]]]}"
411421118,3099.01716178241,1372.5452495651,1632.79119496855,1558.56680048173,4357.9602903787,-0.16725382060427,0.469694218159362,-0.450424451258516,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6335400.0],[1234500.0,6335400.0],[1234500.0,6335700.0],[1234200.0,6335700.0],[1234200.0,6335400.0]]]}"
411521118,3005.92986083233,1335.32023952897,1590.34113475177,1450.63068379499,4432.42077478924,-0.191607652769512,0.503323834628333,-0.468650182236559,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6335400.0],[1234800.0,6335400.0],[1234800.0,6335700.0],[1234500.0,6335700.0],[1234500.0,6335400.0]]]}"
411621118,3160.61795129131,1484.80440251572,1743.41796467282,1684.09361033052,3941.56036397698,-0.105209442897692,0.395069565364296,-0.380528019023641,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234800.0,6335400.0],[1235100.0,6335400.0],[1235100.0,6335700.0],[1234800.0,6335700.0],[1234800.0,6335400.0]]]}"
411721118,3065.72035327178,1565.46933627726,1755.81885454302,1792.54611936304,3113.73794326241,-0.00170446772082235,0.261642654888797,-0.271252459837112,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235100.0,6335400.0],[1235400.0,6335400.0],[1235400.0,6335700.0],[1235100.0,6335700.0],[1235100.0,6335400.0]]]}"
411821118,3153.30265622909,1552.05345911949,1720.21425799545,1854.60439582497,2798.77875016727,0.0621322275805677,0.199348708514521,-0.233732861748499,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235400.0,6335400.0],[1235700.0,6335400.0],[1235700.0,6335700.0],[1235400.0,6335700.0],[1235400.0,6335400.0]]]}"
411921118,3082.62585976181,1477.38305901244,1659.58661849324,1696.40289709621,3106.855941389,0.00186310131508341,0.28616978515928,-0.295835905402968,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235700.0,6335400.0],[1236000.0,6335400.0],[1236000.0,6335700.0],[1235700.0,6335700.0],[1235700.0,6335400.0]]]}"
412021118,3028.53498594942,1718.0418908069,1886.03229626656,1962.07640171283,2877.41203666533,0.0314216789646067,0.184749251662336,-0.203185937596371,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6335400.0],[1236300.0,6335400.0],[1236300.0,6335700.0],[1236000.0,6335700.0],[1236000.0,6335400.0]]]}"
412121118,3046.29375083634,1515.28557473571,1714.42111601766,1652.1146527499,3465.03799009768,-0.0556364423865973,0.343786816283709,-0.326426168069168,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236300.0,6335400.0],[1236600.0,6335400.0],[1236600.0,6335700.0],[1236300.0,6335700.0],[1236300.0,6335400.0]]]}"
412221118,2893.62361835943,1441.06603104509,1637.01213033587,1590.92986752308,3323.98202194567,-0.0666773325112082,0.343847717478827,-0.329966879581938,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236600.0,6335400.0],[1236900.0,6335400.0],[1236900.0,6335700.0],[1236600.0,6335700.0],[1236600.0,6335400.0]]]}"
412321118,2916.94895137361,1377.21012898407,1590.75569730122,1504.87192426475,3729.48705112937,-0.12336121984267,0.425041930009257,-0.400133447821445,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236900.0,6335400.0],[1237200.0,6335400.0],[1237200.0,6335700.0],[1236900.0,6335700.0],[1236900.0,6335400.0]]]}"
412421118,2353.06326214794,1246.5617455896,1416.00817084494,1272.24611575363,3519.90120705664,-0.191036559822461,0.461112919662451,-0.418712778761495,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237200.0,6335400.0],[1237500.0,6335400.0],[1237500.0,6335700.0],[1237200.0,6335700.0],[1237200.0,6335400.0]]]}"
409721119,3518.35576036866,1328.12718894009,1674.77235023041,1395.97695852534,4988.47557603686,-0.172688178759398,0.562524696537055,-0.497109797488779,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229100.0,6335700.0],[1229400.0,6335700.0],[1229400.0,6336000.0],[1229100.0,6336000.0],[1229100.0,6335700.0]]]}"
409821119,3135.18488910482,1321.40918961494,1662.7916510243,1372.79511074796,4909.37420960037,-0.214596259709908,0.554322811859855,-0.486172633119812,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229400.0,6335700.0],[1229700.0,6335700.0],[1229700.0,6336000.0],[1229400.0,6336000.0],[1229400.0,6335700.0]]]}"
409921119,3120.86402381908,1334.95624916365,1634.38111869396,1445.72870333199,4209.82914492172,-0.145545839812723,0.481895519999116,-0.434089518514738,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1229700.0,6335700.0],[1230000.0,6335700.0],[1230000.0,6336000.0],[1229700.0,6336000.0],[1229700.0,6335700.0]]]}"
410021119,2937.36795129132,1448.23472501004,1652.35491101298,1673.26454569785,3479.59605245551,-0.0881303386773292,0.353820352973451,-0.352474494264722,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230000.0,6335700.0],[1230300.0,6335700.0],[1230300.0,6336000.0],[1230000.0,6336000.0],[1230000.0,6335700.0]]]}"
410121119,2746.98428342031,1536.87272848923,1700.74850127124,1717.47803425666,2949.14823364111,-0.0305709355947057,0.258196372620567,-0.262299420152261,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230300.0,6335700.0],[1230600.0,6335700.0],[1230600.0,6336000.0],[1230300.0,6336000.0],[1230300.0,6335700.0]]]}"
410221119,2785.71578348722,1586.88407600696,1739.86340826977,1776.79612605379,2847.84033855212,-0.00736664654013859,0.228991429022252,-0.238054227585939,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230600.0,6335700.0],[1230900.0,6335700.0],[1230900.0,6336000.0],[1230600.0,6336000.0],[1230600.0,6335700.0]]]}"
410321119,2709.51520808243,1583.03577545832,1735.3290177974,1707.78528034257,3123.03397564566,-0.0645946623493513,0.289621797707565,-0.279882454030853,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1230900.0,6335700.0],[1231200.0,6335700.0],[1231200.0,6336000.0],[1230900.0,6336000.0],[1230900.0,6335700.0]]]}"
410421119,2386.24864846782,1315.65036799143,1505.86798474508,1371.39836076542,3332.75625585441,-0.133785613537913,0.370062619865051,-0.328985293631021,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231200.0,6335700.0],[1231500.0,6335700.0],[1231500.0,6336000.0],[1231200.0,6336000.0],[1231200.0,6335700.0]]]}"
410521119,3334.52446808511,1635.41441857353,1931.74479459387,2063.06184932423,3389.33353405594,-0.00577934946336189,0.239793391053536,-0.270299955287597,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231500.0,6335700.0],[1231800.0,6335700.0],[1231800.0,6336000.0],[1231500.0,6336000.0],[1231500.0,6335700.0]]]}"
410621119,3603.21042419377,1582.61186939649,1895.88718720728,2002.69693563495,3088.13160711896,0.0778139187699221,0.21261739855691,-0.238727209117586,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1231800.0,6335700.0],[1232100.0,6335700.0],[1232100.0,6336000.0],[1231800.0,6336000.0],[1231800.0,6335700.0]]]}"
410721119,3482.63277131005,1595.89398501271,1879.09419242607,1976.27783353406,3369.1490967483,0.0142956347825035,0.261625975557654,-0.283032754167723,3,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232100.0,6335700.0],[1232400.0,6335700.0],[1232400.0,6336000.0],[1232100.0,6336000.0],[1232100.0,6335700.0]]]}"
410821119,2886.00652348455,1395.98055667068,1666.40452294928,1524.18184798608,3704.69920380035,-0.121119067085801,0.412580370068865,-0.375392753206366,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232400.0,6335700.0],[1232700.0,6335700.0],[1232700.0,6336000.0],[1232400.0,6336000.0],[1232400.0,6335700.0]]]}"
410921119,3199.04288772916,1434.76330790847,1657.33437709086,1692.58847183193,3257.88401579018,-0.0180147012320125,0.316687389632386,-0.32322664831733,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1232700.0,6335700.0],[1233000.0,6335700.0],[1233000.0,6336000.0],[1232700.0,6336000.0],[1232700.0,6335700.0]]]}"
411021119,2636.58201525492,1278.12466211695,1456.88934162987,1358.7467282216,3854.43245684465,-0.191360714029702,0.476141017330117,-0.447382863972082,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233000.0,6335700.0],[1233300.0,6335700.0],[1233300.0,6336000.0],[1233000.0,6336000.0],[1233000.0,6335700.0]]]}"
411121119,2191.7870266292,1224.78517998126,1362.67389937107,1232.83574200455,3439.59455372675,-0.221723652186116,0.470032416566221,-0.430436600558454,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233300.0,6335700.0],[1233600.0,6335700.0],[1233600.0,6336000.0],[1233300.0,6336000.0],[1233300.0,6335700.0]]]}"
411221119,3070.32268165396,1335.8223872608,1645.3693028235,1457.05247557875,4390.58920112406,-0.178667602905895,0.497732098281048,-0.451193485467593,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233600.0,6335700.0],[1233900.0,6335700.0],[1233900.0,6336000.0],[1233600.0,6336000.0],[1233600.0,6335700.0]]]}"
411321119,3500.22225344574,1533.43542084839,1862.32123645123,1822.70753378831,4288.38647798742,-0.0961959017593612,0.39714355243986,-0.387662776208588,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1233900.0,6335700.0],[1234200.0,6335700.0],[1234200.0,6336000.0],[1233900.0,6336000.0],[1233900.0,6335700.0]]]}"
411421119,3451.92691690085,1462.65392747223,1813.11738257728,1700.46512110264,4546.62021276597,-0.129345163616441,0.446926922205944,-0.421548301630462,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234200.0,6335700.0],[1234500.0,6335700.0],[1234500.0,6336000.0],[1234200.0,6336000.0],[1234200.0,6335700.0]]]}"
411521119,3380.1553392212,1386.07869664124,1791.19205807574,1522.87739194433,4880.89280074937,-0.180864226367807,0.523665572759775,-0.462208634490814,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234500.0,6335700.0],[1234800.0,6335700.0],[1234800.0,6336000.0],[1234500.0,6336000.0],[1234500.0,6335700.0]]]}"
411621119,3541.54570453633,1401.12952629466,1791.04144252643,1549.31722868995,4848.96079887596,-0.155528840713882,0.515837667775815,-0.460287018317821,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1234800.0,6335700.0],[1235100.0,6335700.0],[1235100.0,6336000.0],[1234800.0,6336000.0],[1234800.0,6335700.0]]]}"
411721119,3187.16736919577,1488.05322494313,1768.78266425799,1668.20437575271,4226.37493643785,-0.130817749630883,0.422049056819165,-0.398587722642984,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235100.0,6335700.0],[1235400.0,6335700.0],[1235400.0,6336000.0],[1235100.0,6336000.0],[1235100.0,6335700.0]]]}"
411821119,3027.60004683528,1604.43730764084,1772.93635086311,1831.40033453767,2985.76521477319,0.00958748436959433,0.237132747859952,-0.251297509882034,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235400.0,6335700.0],[1235700.0,6335700.0],[1235700.0,6336000.0],[1235400.0,6336000.0],[1235400.0,6335700.0]]]}"
411921119,3043.76983139302,1574.22072126321,1764.74092064766,1811.08528034257,3135.10828984344,-0.00822398826921887,0.260066856650104,-0.27188123553369,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1235700.0,6335700.0],[1236000.0,6335700.0],[1236000.0,6336000.0],[1235700.0,6336000.0],[1235700.0,6335700.0]]]}"
412021119,3039.60588117222,1683.47117623444,1855.15300414827,1887.41791783755,2944.73819082029,0.0215625649528159,0.214641355432671,-0.221729366051194,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236000.0,6335700.0],[1236300.0,6335700.0],[1236300.0,6336000.0],[1236000.0,6336000.0],[1236000.0,6335700.0]]]}"
412121119,3094.80133145993,1826.04668138633,2017.48794326241,2015.75428208216,3211.10026763014,-0.00669733922710146,0.220702521948806,-0.218782222493173,1,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236300.0,6335700.0],[1236600.0,6335700.0],[1236600.0,6336000.0],[1236300.0,6336000.0],[1236300.0,6335700.0]]]}"
412221119,3150.08265756725,1434.09240599491,1655.84809982604,1632.33645791516,3818.67219322897,-0.0959419416444201,0.394558189238256,-0.383752772678891,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236600.0,6335700.0],[1236900.0,6335700.0],[1236900.0,6336000.0],[1236600.0,6336000.0],[1236600.0,6335700.0]]]}"
412321119,2622.05277666265,1340.36865382042,1522.38426334805,1411.74251973772,3677.02916499398,-0.165152880480288,0.440541436833388,-0.408825081043242,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1236900.0,6335700.0],[1237200.0,6335700.0],[1237200.0,6336000.0],[1236900.0,6336000.0],[1236900.0,6335700.0]]]}"
412421119,2827.39458930851,1362.04530558313,1561.74856857051,1518.775898236,3734.14862231911,-0.139429279784769,0.42341080279392,-0.408411721886775,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237200.0,6335700.0],[1237500.0,6335700.0],[1237500.0,6336000.0],[1237200.0,6336000.0],[1237200.0,6335700.0]]]}"
412521119,2804.03781307468,1296.87999414129,1516.77906976744,1405.10087555128,3692.7439337966,-0.138091338892768,0.44689968532824,-0.415308021897267,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237500.0,6335700.0],[1237800.0,6335700.0],[1237800.0,6336000.0],[1237500.0,6336000.0],[1237500.0,6335700.0]]]}"
412621119,2989.46269844536,1322.06239108659,1538.2064243472,1467.51474361613,3654.3466430659,-0.105862934254849,0.426424630287663,-0.405787583578735,0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:3857""}},""type"":""Polygon"",""coordinates"":[[[1237800.0,6335700.0],[1238100.0,6335700.0],[1238100.0,6336000.0],[1237800.0,6336000.0],[1237800.0,6335700.0]]]}"
