B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,year,SAVI,BSI,UI,predicted_label
3179.92565571299,1459.38516731986,1661.65413023816,1727.08082604763,3136.6298462466,0.011335172205232,0.284441424658807,-0.301399896760234,1,2024,0.434669399156847,0.0327255355938196,0.006854338484472793,3
3152.53797105818,1524.8878052457,1716.73675007536,1813.44905034669,2999.49654808561,0.0272648461749627,0.243905460600298,-0.268474787481107,1,2024,0.3696045193048009,0.046531653044592836,0.024876554657867846,3
3380.4268013265,1668.61793789568,1906.91591799819,2036.33500150738,3224.23644859813,0.0224704268448779,0.223863572255779,-0.252282755192188,1,2024,0.33868617591201705,0.050817354081756076,0.02364849604257298,3
5004.96998794091,2178.5193548387,2679.25605969249,3024.30321073259,4346.15928549894,0.0669504033941148,0.185925176973088,-0.240523488192779,3,2024,0.2689993488860161,0.10338048215213055,0.07045252858531208,3
5339.102728369,2601.12760024118,3181.90006029544,3628.38209225203,4496.63782031956,0.0836997894352842,0.110902542384306,-0.173868598072107,1,2024,0.16028310878744897,0.11638283699232019,0.08565342933550331,3
3696.7354687971,1583.54621646065,1870.07977087729,1844.44514621646,3851.07233946337,-0.0173397331459,0.35618918391354,-0.346583713361682,0,2024,0.5284289940186381,0.00970882005309476,-0.020447906807770155,3
4302.59391015978,2366.34758818209,2764.03139885438,3045.38411214953,4063.55147723846,0.0282766955675089,0.160476147815991,-0.203057379296113,1,2024,0.21482029458330978,0.0666342827013874,0.02857258891070488,3
4063.59936689779,2221.12003316249,2567.33917696714,2769.07071148628,4042.96545070847,-0.0007849167334812,0.207566825321954,-0.236364218342311,1,2024,0.28048909588726234,0.04341415641533202,0.0025453341401164052,3
2615.85420560747,1315.04152848959,1491.29463370515,1377.67345492915,3756.40535122098,-0.1737403445446,0.456481868726927,-0.424896116167696,0,2024,0.694915392118225,-0.11891034159976327,-0.17898692535072694,1
2238.09199577932,1217.02686162194,1359.04645764244,1244.03361471208,3311.5254145312,-0.163681966341462,0.397428401942693,-0.362285750978164,0,2024,0.6806842667803995,-0.13062897803023016,-0.19342476055332578,1
1339.07702743442,1194.55869761832,1295.52949954778,1174.46211938498,1692.4623907145,-0.0797917626656698,0.128686599980046,-0.0823060030213057,2,2024,0.2709750175663119,-0.06915614774230786,-0.11656960855084636,1
1136.69039794995,1203.02895688875,1334.53035875791,1228.17479650286,1207.64917093759,-0.0267033903132314,-0.0147761306779461,0.056031700736248,2,2024,-0.012637251350546268,-0.009593240031935298,-0.030268129211892338,1
1079.11138076575,1200.75432619837,1336.18676514923,1213.63655411516,1123.73046427494,-0.020253528815968,-0.0384529614568094,0.0863679536024529,2,2024,-0.057684690232379626,-0.006873566371936596,-0.020255236938431138,1
1380.0177720832,1274.55770274344,1420.55833584564,1308.0266807356,1569.35355743141,-0.0430656261142925,0.050582972486918,-0.0074006846262016,2,2024,0.13620800123822493,-0.02817571496278339,-0.06419530272553704,1
2836.8821826952,1928.5846397347,2151.69712089237,2166.0606873681,3066.10907446487,-0.0341057645731118,0.170271984231466,-0.167546098711173,1,2024,0.258008367065808,0.000825110594309373,-0.038832327845925226,1
2559.90477841423,1263.24620138679,1443.19602050045,1289.79143804642,4049.81374736207,-0.214131806162481,0.500822872218496,-0.45876328950299,0,2024,0.7752718945098429,-0.15970781126365918,-0.22541186332482335,1
2515.21034066927,1227.86441061199,1377.55729574917,1233.44460355743,4113.09241784745,-0.237452810565446,0.534629621966841,-0.494488538306051,0,2024,0.807825287938652,-0.1751782060722916,-0.2410695671867218,1
2687.10810973771,1367.74864335242,1519.24886946035,1452.28718721736,3952.4952065119,-0.178497274572046,0.447665694410737,-0.428021868341056,0,2024,0.6938235148070334,-0.12483019009306359,-0.19058173154370703,1
3414.86795296955,1327.15988845342,1608.01949050346,1524.74149834187,4703.76419957793,-0.158642205053761,0.507690602930656,-0.487395889157761,0,2024,0.7655369545490318,-0.09947689716331781,-0.15875780826009564,3
2687.61379258365,1770.7111998794,1888.86584262888,1868.03283087126,3075.71881217967,-0.054372988179409,0.242195669524572,-0.235371254792569,1,2024,0.3663909328945041,-0.03092757056518757,-0.06734038206909244,1
3632.84000602954,1801.1545523063,2067.32562556526,2111.86697316852,4406.67631896291,-0.0841852301551575,0.340004837982829,-0.347717093367777,1,2024,0.5280244146938528,-0.03874690863690057,-0.09625408813808173,3
2708.72642447995,1739.47886644558,1889.9520952668,1798.7138528791,3525.86269219173,-0.122465260984853,0.329670713646286,-0.304965409440302,0,2024,0.48651380633524494,-0.07755225625590671,-0.13106497516038496,1
2999.37460054266,1435.51620440156,1690.29819113656,1592.78260476334,4015.45634609587,-0.143315896480052,0.430282025774434,-0.405798142192549,0,2024,0.6479193707958357,-0.08551272024491792,-0.14484764540763603,3
2870.86177268616,1376.53715706964,1597.39122701236,1499.25804944226,3900.77677117877,-0.149556489445411,0.441787929906237,-0.415736481814192,0,2024,0.6670224713393338,-0.09403475883776402,-0.15209243550450693,1
3319.59864335242,1944.69143804642,2174.34954778414,2224.92071148628,3617.10809466385,-0.0406943855239984,0.252163476661316,-0.257485963918283,1,2024,0.35742760439077825,-0.0015558870627191005,-0.042889149353964255,1
3447.1450105517,2659.98738317756,2849.06771178776,2925.43332830871,3463.16558637323,0.0017230205531286,0.102278369030562,-0.113120565312915,1,2024,0.12624603216632685,0.019960846080431166,-0.002318358284598504,1
3313.12413325294,2272.1012662044,2502.57438950859,2594.70081398854,3243.03421766656,0.013461592924799,0.116894548042933,-0.133513885650159,1,2024,0.16657433286671441,0.03437720595625648,0.010690699009207093,1
2966.03058486584,1862.68652396744,2063.37261079288,2102.83940307506,3175.2445734097,-0.0315082293674707,0.212063949587545,-0.217887015007538,1,2024,0.30474228745209847,0.0030611951598319364,-0.03406686447877822,1
2975.92024419656,1708.91807356044,1883.23667470605,1863.27435936086,3360.4214953271,-0.0553222088936887,0.284594466176769,-0.278725640287871,1,2024,0.42986916387029217,-0.023226943695681956,-0.06068189926249861,1
3377.49611094362,2470.52470605969,2682.37936388302,2847.19232740428,3264.18864938197,0.0212739512683576,0.0736077949845727,-0.100006004680218,1,2024,0.10234074998224732,0.04096986549617234,0.01706004811286694,1
4580.1486132047,3119.0992463069,3641.81438046427,4113.65079891468,4450.74737714802,0.0145588777516741,0.0396767687432702,-0.100176402299902,1,2024,0.05903688017718565,0.06910829135151994,0.01432872620777756,3
3679.47290494981,2346.57864400459,2845.68971195973,3081.25056706957,3991.17847932138,-0.0437538064377318,0.158833225019527,-0.186993720079117,1,2024,0.19297406483586432,0.032291252837654695,-0.04063612837505925,3
2586.78152206869,1487.22930653614,1699.78702299995,1629.24645904621,3231.32169619266,-0.104438253091482,0.32646085583397,-0.30611345840087,0,2024,0.4943590130761265,-0.05624473436550369,-0.11078183901944956,1
2803.2013005161,1485.98883941048,1652.19060572748,1605.66987758752,3441.82756050753,-0.0978678098310152,0.359413570870988,-0.345883523389617,0,2024,0.5456097310182817,-0.055581298771951726,-0.10226153860988751,1
2928.68589086524,1553.00198974977,1721.63570997889,1742.37441965631,3097.2950105517,-0.0235699110296357,0.275284511968884,-0.280909407496319,1,2024,0.41989870719375666,0.0022274985849936933,-0.027980360781895926,1
2956.47856496834,1461.67776605366,1637.26110943623,1626.54981911365,3302.77470605969,-0.0497255400947177,0.332516125760972,-0.329231660454623,0,2024,0.5100257255770482,-0.019408875056546874,-0.055325471920786115,3
2991.03210732589,1515.2738317757,1705.86890262285,1700.22185709978,3347.79071450105,-0.0536742121532201,0.321421612137165,-0.319819235870716,0,2024,0.4895210720091888,-0.01798250515289218,-0.056281523747075936,3
3026.90797407295,1518.62334941211,1705.17167621344,1675.06135061802,3296.6,-0.0386986009299134,0.32081672953239,-0.312708812678362,1,2024,0.4891852461245336,-0.011899940307955707,-0.04264911612870828,3
2800.51569189026,1487.588754899,1654.78898100693,1616.11344588483,3119.7586674706,-0.0501437367025086,0.31262259638801,-0.301923986191639,0,2024,0.47620156913321443,-0.021134616576558567,-0.0539236792422581,1
2840.77841422972,1416.7763641845,1591.29624660838,1558.39687971058,3274.95168827253,-0.0653342641593061,0.347596442407096,-0.338670839674214,0,2024,0.532667123644971,-0.03218082377178368,-0.07099287685458328,1
2796.92625866747,1459.76266204401,1633.15271329514,1653.39103105215,3192.02564063913,-0.059645920475463,0.31160850087524,-0.316151521211612,1,2024,0.4762673547118523,-0.022134550178332577,-0.06597137339129483,1
2423.98409475465,1319.03174280879,1443.66287648054,1387.12230118443,3137.48108291032,-0.120155709645784,0.37805451022843,-0.360736972587474,0,2024,0.5802161740253976,-0.07806436320740284,-0.12829298851336832,1
2800.44221617947,1310.61896668932,1534.8354860639,1361.66111488783,3905.58905506458,-0.159816445744743,0.477396923247809,-0.431237509206797,0,2024,0.7243874115426394,-0.11239813341977625,-0.16479893907206486,3
3064.20899994008,1371.92286336309,1672.63878402939,1415.40108254938,4504.83038728104,-0.184950104091219,0.515346476373218,-0.453450453373671,0,2024,0.7826978779076803,-0.13490673542562237,-0.1903308086589131,3
3282.77028941814,1413.08925233644,1770.33721736508,1540.64802532408,4971.55798914681,-0.204220301254852,0.526323552815611,-0.474153158208418,0,2024,0.7902037853849295,-0.13929512804052543,-0.20459420109497667,3
3208.23754899005,1401.14752788664,1738.08246909858,1555.49656315948,4627.41273741332,-0.178204703332638,0.493253107348356,-0.450172127650412,0,2024,0.7451996200468097,-0.11719715094070135,-0.18111772942264423,3
3301.01454627675,1591.03617726861,1918.96463671992,1771.35832077178,4314.48240880313,-0.1251007348933,0.409559192894497,-0.375186409797699,0,2024,0.6267618428772151,-0.07589305492598979,-0.13307967536515805,3
3062.33180584865,1454.54868857401,1831.03795598432,1555.56623454929,4264.58359963822,-0.163773694392336,0.464965705841272,-0.399066076586704,0,2024,0.6981224027197666,-0.10653294155153675,-0.16408703079733195,3
2448.52651492312,1270.71825444678,1438.22143503165,1361.33445884835,3430.47066626469,-0.168313062384617,0.429577353760314,-0.407032432094277,0,2024,0.6476433011037251,-0.1047259689451215,-0.16702579046706995,1
1953.22981609888,1181.3416038589,1295.6039945734,1202.47548990051,2926.13976484775,-0.199102146164777,0.414422837269516,-0.383208993517194,0,2024,0.6261623260449509,-0.13104111257690906,-0.19939255115004406,1
2178.64862827856,1211.18625263792,1348.08165511004,1238.43191136569,3349.93052457039,-0.210114729275247,0.458253286963326,-0.424058045149246,0,2024,0.6902032832808082,-0.14339533006378288,-0.2118594785222986,1
2048.14537232438,1202.84164908049,1327.0446940006,1228.12577630388,3029.20123605667,-0.192161436773469,0.420885793196044,-0.388641413130497,0,2024,0.6345051552790548,-0.12729512007765353,-0.1932221570441706,1
2047.97532408803,1196.39103105215,1322.07068133855,1223.62835393427,3008.85369309617,-0.188961669574039,0.420029841523862,-0.387817138908977,0,2024,0.6326126543866235,-0.12487093437055281,-0.1900159894160683,1
2108.4340820018,1204.20072354537,1331.5385589388,1233.71561652095,3097.20312028941,-0.188816419461168,0.428841688703381,-0.397315165516347,0,2024,0.6453384965756248,-0.12549845304232185,-0.18994198017726108,1
2249.68976484775,1204.80853180584,1320.99324690985,1241.69986433524,3254.42113355441,-0.180702285031807,0.445269242938811,-0.420324545672006,0,2024,0.6714112452985627,-0.12173140233761649,-0.1825419922041056,1
2070.57597226409,1182.56721435031,1289.74422671088,1193.91447090744,3177.04502562556,-0.208219654019429,0.449497591405011,-0.418496588269082,0,2024,0.6804811606824696,-0.14363943434616078,-0.2108515561254215,1
2172.93397648477,1204.95428097678,1332.01655110039,1234.3370515526,3264.48908652396,-0.199171734360434,0.446980289012637,-0.416070992876317,0,2024,0.6768186966235037,-0.13484967032257184,-0.20074860782217516,1
2346.26199924088,1207.27980400952,1343.63886684379,1241.02139332666,3535.08553880128,-0.200092392237346,0.476014555185225,-0.444896867626211,0,2024,0.7204059842284216,-0.1386711477204681,-0.2021345502660343,1
3077.72464052608,1358.5232860578,1621.21460470137,1498.8483093684,3955.1461942386,-0.123566644957528,0.449525315278074,-0.417391831205001,0,2024,0.6754882280784797,-0.07452765041955542,-0.12476008365961674,3
3481.27794694,1424.32460054265,1675.99280976786,1680.84315646668,3700.42072656014,-0.0299071881918041,0.373758372357383,-0.374721149139888,0,2024,0.5628946979064434,0.0036333490433042544,-0.03051405935879181,3
3693.87090744648,1440.08268013265,1696.59758818209,1742.27708772987,3687.16138076575,0.0013718451378077,0.357344661416379,-0.36891832034424,0,2024,0.5372669426145585,0.02924287318298552,0.0009090228058540541,3
3431.23460958697,1430.61924932167,1688.02199276454,1667.45444678926,3937.41198372023,-0.0675695133318972,0.402942851739674,-0.39788823238748,0,2024,0.6074422337251144,-0.025733197144665796,-0.06869339813270617,3
2763.98168525776,1342.95883328308,1540.37173650889,1443.98409707567,3601.37741935484,-0.123787852556147,0.412512294548464,-0.38561410336089,0,2024,0.6413354732152847,-0.08045740486828191,-0.13155514407510313,1
2961.33050949653,1553.03246909858,1730.121178776,1759.62315345191,3129.74535725052,-0.0208671036109252,0.272222847991375,-0.27969935639016,1,2024,0.42029418607059593,0.004059647666757423,-0.027649441812638672,1
2700.1895085921,1351.94983418751,1522.78323786554,1469.21596321977,3515.98064516129,-0.122836838514531,0.400099887741197,-0.385072238911319,0,2024,0.6157909845038101,-0.07729324341950777,-0.13123693792014468,1
2964.50016581248,1485.63283087127,1675.29234247814,1659.21590292432,3479.03032861019,-0.0732273951656767,0.346834661543808,-0.3419224606278,0,2024,0.5312038220096474,-0.03555836524918248,-0.07985221195788113,1
2962.95797407295,1592.20654205607,1781.13406692794,1827.16097377148,3177.30853180585,-0.0291403923165624,0.264820902661283,-0.275022663513186,1,2024,0.40464209318253247,0.0021552994534859995,-0.034908999068310326,1
3095.22891166717,1548.26275248718,1755.96358154959,1846.1801627977,3221.94372927344,-0.0158017289560654,0.266523847987592,-0.285118795091907,1,2024,0.4071411479044194,0.01762864187869367,-0.020058786550339176,3
3228.26151643051,1451.75015073862,1744.88905637624,1579.61560144709,4224.86356647573,-0.118237047851349,0.433522178745794,-0.394650474705962,0,2024,0.6835290588928631,-0.08285920728063008,-0.1337159968415034,3
3430.85856195357,2297.41377750979,2496.67062104311,2535.76225504974,3668.81003919204,-0.0277659871782609,0.19959151477126,-0.202702253455361,1,2024,0.27390038272247513,3.3269544158639565e-05,-0.033515856951417976,1
2718.53561953572,1794.67110340669,1923.94537232439,1937.90033162496,2644.29570394935,0.0197382857542435,0.152147318036949,-0.154428154387832,1,2024,0.23121608988709527,0.023909787128558683,0.013843417983567065,1
2532.91151643051,1688.23141392825,1801.04205607476,1771.06153150437,2473.22336448598,0.0148840480691107,0.164948369834686,-0.156028576973616,1,2024,0.2481262950373091,0.01683532981960515,0.011923001150460967,1
2618.54121193849,1691.84700030147,1814.70646668676,1756.59493518239,2730.14757310823,-0.0128636591312077,0.2149517172902,-0.198581175086865,1,2024,0.3254401682526985,-0.005326557917283473,-0.02086611609966108,1
2709.4647271631,1622.58567983117,1789.5620741634,1751.57301778715,2986.38165511004,-0.0347734666524381,0.245256355462214,-0.235232240862458,1,2024,0.3908896642144839,-0.0163097582292346,-0.048617344879379576,1
2505.25884835695,1428.8768013265,1604.56463671992,1563.41288815194,3037.38586071751,-0.0809865400575851,0.299731765483413,-0.288333604403866,1,2024,0.48050769565692575,-0.04658394628112566,-0.09600597553896205,1
2149.29677419354,1409.80322580645,1553.27897196261,1499.07267108833,2374.67215857702,-0.0226765960956531,0.188142052532654,-0.169515895590744,1,2024,0.33900780383734397,-0.01831141941217253,-0.049818066333505134,1
2615.40509496533,1516.68096171239,1695.12704250829,1690.09333735303,2774.77672595719,-0.0210499840084961,0.227655150604351,-0.224537061570092,1,2024,0.3643651164042856,0.0016332227887187892,-0.02956702320749986,1
2872.21398854386,1599.16110943623,1775.23171540548,1817.91909858305,2897.24794995477,-0.0012481657529586,0.225392848035951,-0.236304440929761,1,2024,0.3433222194004512,0.021087806994859345,-0.004339046115177997,1
