B11,B2,B3,B4,B8,NDBI,NDVI,NDWI,label,year,SAVI,BSI,UI,predicted_label
3016.57850557687,1593.47016091394,1835.90820667871,1956.16136712594,3629.55307995645,-0.0782558637756337,0.282449047952147,-0.312366597856604,0,2024,0.4493360562906339,-0.02454778179716507,-0.09223027959811174,1
3066.17814889336,1596.6949564051,1832.4836351442,1990.92811535882,3402.80766599598,-0.0510935744408348,0.258875907261078,-0.296373672642591,0,2024,0.39260785249246843,0.005727938960373481,-0.052037448641148225,1
2976.36928236084,1551.47513749162,1797.4118175721,1886.7142119383,3890.3234674715,-0.1148241199237,0.324799759542803,-0.347571637301842,0,2024,0.5201894042180986,-0.05615931410854388,-0.13309961846377583,1
3100.40503018109,2112.23751173709,2290.94906103286,2316.10287726358,4028.85368879947,-0.122873391800003,0.271679993345691,-0.277303223143094,3,2024,0.40487649557702565,-0.06269323639989566,-0.13023074280451175,1
3438.2224748491,1712.55370221328,1960.01174379611,2073.15448692153,3366.23380952381,0.0166939459142083,0.233003033212364,-0.258021447717449,1,2024,0.3565549287419838,0.04084822772259124,0.010579635215030869,1
3179.70126089873,1632.93381623072,1833.17265593561,1894.31902079142,3108.29237424548,0.0151360342269121,0.239396100128689,-0.253786916536548,1,2024,0.36396551793499693,0.03390583131637838,0.011356386599079706,1
3320.79728370222,1809.28400402414,2040.21412474849,2087.45191146881,3589.60157612341,-0.0393043353333207,0.271555940988686,-0.277791285211132,3,2024,0.39686539314972863,0.0008664290043708284,-0.03889852060261146,1
3630.2419785379,2146.12232059021,2402.30101274313,2584.67628437291,3558.43039570758,0.0113217555395859,0.169246642655064,-0.202434454955291,1,2024,0.2377481572408976,0.042817801855741876,0.00998954731719257,1
3179.63861167002,1730.37532528504,1929.64034875922,2085.66813547955,3121.19878604964,0.0096550220115544,0.200901020523724,-0.237308623531757,0,2024,0.2982881750531602,0.04089527608382622,0.009274929970662295,1
3155.84758551308,1446.87810865191,1698.75867203219,1655.84007377599,3934.35366867874,-0.107599747515784,0.405394997395623,-0.394032488916944,0,2024,0.6113320725118936,-0.05587644654537347,-0.10980028002807354,3
3242.59753185782,1900.82220657277,2138.86344735077,2171.19243460765,3919.53342723005,-0.0929982223183297,0.291455046896541,-0.298143783922636,3,2024,0.4305391966113039,-0.03619017251544622,-0.09451598961804536,1
3280.95182427901,2433.00138832998,2596.95688799464,2626.09109322603,3857.68267605634,-0.0735146144906099,0.191645381879936,-0.199828999923135,3,2024,0.2849027416141807,-0.03145185553430001,-0.08079007991657745,1
3185.43262910798,1653.7142119383,1917.36252850436,1940.62264922871,3612.89591549296,-0.0577551322770567,0.29533329549625,-0.300196542818281,0,2024,0.45163873151765016,-0.01352442743096118,-0.06287770347969726,1
3192.95307847083,1480.70544600939,1737.31202548625,1714.02352112676,3574.00356136821,-0.0543286147216366,0.348930933093691,-0.34250086652127,0,2024,0.5275514366933997,-0.014830061257561367,-0.05631046616347812,3
2974.24175050302,1634.17928906774,1859.27387659289,1812.56078470825,4290.61763916835,-0.164097722796475,0.389140650391798,-0.378530097966026,3,2024,0.6089910089544552,-0.1062394460237383,-0.18119771052098468,1
3425.91464788733,2311.51569416499,2451.91497652582,2370.23340040242,4173.2996646546,-0.093935680958998,0.281710609027791,-0.266982772748699,1,2024,0.4132924405318089,-0.05607600053031477,-0.09835030123229548,1
3165.09238765929,1583.9348759222,1806.54680080483,1807.88888665325,3266.36993963783,-0.0101822496662586,0.281086178509912,-0.281643416111988,3,2024,0.4310986303709295,0.012488332074435364,-0.015747204418610477,1
3233.85599597586,1552.6792555332,1750.61552649229,1812.59211267606,3239.41973172368,0.0098140276015523,0.270391414381039,-0.28620052236186,1,2024,0.42359948763775723,0.025852305113303477,-0.0008594930884856883,1
3219.49714956406,1886.75612340711,2066.75004694836,2155.34773306506,3537.00346076459,-0.0403379794930388,0.240823678883164,-0.25989954958925,3,2024,0.36405019576053776,-0.004529724344748696,-0.046992715536080726,1
3451.05291750504,1795.25961770624,2011.5507444668,2095.45415828303,3433.7230516432,-0.0018929334593818,0.245409271078841,-0.264248004375555,3,2024,0.36302360225236996,0.0294672830607922,0.0025171285078117145,1
3007.59956405098,1828.30602280349,2016.09292421194,2034.44195171026,3657.90823608317,-0.0937826333837567,0.279250543489551,-0.28310283566869,0,2024,0.42776453731048514,-0.04218863529085139,-0.09756326022439007,1
2825.00209255533,2113.63134808853,2276.45251509054,2170.68842387659,4081.35171696849,-0.175846574355554,0.305001673546209,-0.284613053603468,3,2024,0.45837289726707586,-0.10716893312024678,-0.1819121433774015,1
3017.46372233401,1771.26717639168,1964.2071898055,2056.79845070423,3231.3428906774,-0.0309200272718471,0.217540873088295,-0.239337727457751,3,2024,0.33313218768953046,0.007110550204653223,-0.03422720234261146,1
2786.86597585513,1592.94135479544,1833.41893360161,1724.5414889336,4091.1189201878,-0.182531914432946,0.397576512602316,-0.371824936634827,0,2024,0.6103452960675047,-0.1150170683803014,-0.18962718936516396,3
3019.24093896714,1501.57427900738,1758.5938832998,1722.22844399732,3662.6790006707,-0.0893853221507766,0.35175534284742,-0.342359378587811,3,2024,0.5404745815271358,-0.04268077263136638,-0.09629538628360672,3
3461.93812877264,1437.21370892019,1731.04842387659,1663.41135479544,4140.28541247486,-0.0831506944031186,0.419617394964016,-0.402617051193471,0,2024,0.6401077074901497,-0.04224572863875682,-0.08923011537633704,3
3218.58547954394,1349.73551307847,1631.82995975855,1478.43445338699,4361.11439973173,-0.149280772447767,0.491337641260742,-0.453108624557508,0,2024,0.7404081760733876,-0.09740994025728777,-0.15073537717656607,3
3446.02260228035,1468.72755868544,1769.15521797451,1664.85630449363,4526.82002682764,-0.132340394698793,0.459549574830029,-0.433468296910235,0,2024,0.6932854224106046,-0.07965376436367401,-0.13555985924034356,0
3296.70645875252,1358.95648558015,1661.6188464118,1479.76831656606,4690.49881958418,-0.173381791420808,0.518206674972102,-0.474898678386965,0,2024,0.7804695345434474,-0.11758625082390758,-0.17450313498414438,3
3153.24099932931,1713.9462843729,1947.78014084507,1836.63896713615,4028.12964453388,-0.101385453743977,0.36535398255658,-0.335894777288685,0,2024,0.5604578807449729,-0.07008936393091933,-0.12182752967251487,1
3630.38031522468,2497.07861837693,2697.86175050302,2853.32481556003,3334.18113346748,0.0540350944137722,0.0800987960856323,-0.104536957868309,1,2024,0.1165616973872706,0.05297988140109175,0.042529480705898855,1
3235.86325955735,2415.99876592891,2541.87191146882,2616.65227364185,3003.31376928237,0.0449864430295259,0.0754227760671843,-0.0894622643989956,1,2024,0.10319290945471504,0.03843236388620758,0.03727246224943655,1
2876.8664453387,1828.37883299799,1980.54085848424,2018.99547283702,2933.52763916835,-0.002903477537976,0.185686370172651,-0.194102240224975,1,2024,0.27696181069132625,0.013870227633884687,-0.009751695496994362,1
3036.97603621731,1497.26635144199,1694.58275653924,1666.19546613011,3468.71200536553,-0.0540976859530587,0.336465719312199,-0.32908772308221,3,2024,0.5264966458573307,-0.02717993394334141,-0.06636284531146655,3
2944.28733735748,1372.78458752515,1583.1379342723,1484.06125419182,3912.25034875923,-0.135151479575395,0.441779627303903,-0.415811286684118,0,2024,0.6748954586184674,-0.08819649118973288,-0.1411737316578462,0
2938.87496981892,1384.9020657277,1578.53568745808,1523.94505700872,3509.39215291751,-0.082205267646015,0.385200109401083,-0.370461023671063,0,2024,0.5916303050067903,-0.046111886688390696,-0.08847604670206057,0
2698.98862508384,1269.9503353454,1455.26945674044,1364.22816901408,3552.55904091215,-0.135651808640379,0.442936241526657,-0.416227987641651,0,2024,0.6675421157464482,-0.08545081939310481,-0.13653745623201935,0
2511.28996646546,1315.93916834339,1469.6038832998,1401.93285043595,3315.23812877264,-0.13368686974859,0.400387476500211,-0.379470778928625,0,2024,0.6083421099422417,-0.084026317896418,-0.13798065488849695,0
2285.10253521127,1180.92543259557,1321.39635144199,1199.46016096579,3697.43904091215,-0.232303424750543,0.50569688960357,-0.469161252288314,0,2024,0.7650935048306335,-0.16666434479820968,-0.23607633774541167,0
2345.57240778002,1236.55409121395,1378.98659959758,1280.7436351442,3518.3446210597,-0.195940997275025,0.461238666949626,-0.431767476550165,0,2024,0.6993102949059848,-0.13465621658835367,-0.19999809129491275,0
2567.9715589206,1641.00937084659,1783.27253109926,1741.1056404283,3072.19144900916,-0.0772838262910735,0.270599448871595,-0.258386723693543,1,2024,0.4147720969071042,-0.04479174989361224,-0.08939810593765724,1
2823.5411131175,2168.137043725,2308.23100735199,2307.53301947633,2964.36737391977,-0.0180235637988394,0.13130424564603,-0.130953965800498,1,2024,0.18686963397150727,-0.00013935539577529675,-0.024331113927883927,1
2327.11989718778,1240.47989114,1388.97278500151,1258.27094042939,3420.51965527668,-0.186368120701023,0.458035364732807,-0.418515378717244,0,2024,0.6931335008873357,-0.1304338818208312,-0.1902345733597846,0
2353.41494036409,1273.68591755597,1428.2297551789,1312.71207365557,3271.90562879263,-0.161519633264695,0.425814072908174,-0.390688616930066,0,2024,0.6409410888484799,-0.10709871823584509,-0.16327792827746868,0
3205.29701715475,1600.52401213053,1860.80106821165,2077.41189517041,3119.27655818585,0.0158680479207227,0.197957362826072,-0.249676411378206,0,2024,0.3007004669060886,0.05627671165777518,0.013600989528257269,1
3075.11693385696,1524.32596766818,1829.02274255588,1905.80309062054,3477.18337278425,-0.0571327415965398,0.287041972851383,-0.306238144049595,0,2024,0.43783344478864616,-0.002062555638737025,-0.06136263909023951,1
3220.64779633729,1598.74658214262,1859.28668410813,2046.70015428993,3310.03604346951,-0.012433552124414,0.234158635934517,-0.278425384529602,0,2024,0.3537278857635432,0.03523592020844527,-0.01368742528728268,1
3337.53350103978,1675.64688401422,1930.34607902328,2182.62551150466,3314.32261353727,0.0062963674873144,0.202088063616302,-0.260183018652605,0,2024,0.30878793477218436,0.05044557870854334,0.0034893850833070048,1
3027.05801972228,1589.8793653988,1846.51220902932,1931.63320587643,3682.80160327363,-0.0834902111711706,0.295131977026804,-0.314965937692894,0,2024,0.46781533274709824,-0.030688918075869882,-0.09772836100832835,1
3155.74805795935,1637.40728516804,1880.22749714899,1968.55538337694,3339.50047628631,-0.022296914026348,0.250471170395964,-0.271464765707284,3,2024,0.38737797881898983,0.014591881797424287,-0.028290282867259164,1
3044.44148386664,1663.37664184611,1891.65723485611,1938.04619977192,3789.03547997585,-0.09082445134137,0.302860079353272,-0.31429064866063,0,2024,0.48475675696137177,-0.045033919533898334,-0.10896268474292513,1
3172.01098812639,1604.78933386999,1844.48949486818,1915.35389414369,3345.00176427182,-0.0212824450856536,0.265574657778634,-0.281871205983798,0,2024,0.4076279496020381,0.013706450751263935,-0.026544489433716453,1
3112.72432414302,1684.02635674515,1908.76284295968,2003.79979204401,3444.63494331522,-0.0486052373748336,0.265214558911049,-0.28503835930855,0,2024,0.39663766073064016,-0.0011846719586053025,-0.05061650668118035,1
2959.05298852888,1562.23695579258,1805.51432213054,1792.61444287918,3398.10360904273,-0.0666709472554699,0.308854243769956,-0.303458475806416,3,2024,0.4639053349634853,-0.02148609571861609,-0.069063993276737,1
3406.77180519219,1431.43523847857,1716.66512376736,1611.45039914134,4326.74024283894,-0.107306012920112,0.440832597771402,-0.415260024819548,0,2024,0.6858304315020293,-0.06866425113182668,-0.11895868680788615,0
3316.24813175019,1745.05062051385,1994.21323539277,2059.83191789092,3635.20653384316,-0.0374447835175258,0.269266632852176,-0.282102977870159,3,2024,0.414897018772456,-0.0003883389518829291,-0.04588369160654586,1
3292.44780304555,1893.98695914671,2103.71011605286,2262.37047024888,3359.89217146307,-0.0057462721814252,0.19355181211968,-0.22556250717713,1,2024,0.29278891120327377,0.027842313596081185,-0.010138442815003925,1
3171.43703629168,1648.87091299389,1899.65005702019,1990.77609847722,3483.8000804991,-0.0434712724789257,0.268889728153357,-0.289233525475602,3,2024,0.4090419749103013,0.0028695943449047194,-0.046934923388281084,1
3175.59643791507,1574.46136714295,1815.0377004092,1815.44143690883,3585.0470315959,-0.0538959303146415,0.320354872458897,-0.319179321032393,0,2024,0.4914671467101801,-0.016597187912313037,-0.06056384951038508,1
3273.54367075871,1652.75106325887,1878.66571409405,1914.86407727913,3638.20435365936,-0.0467888371024245,0.303677135765078,-0.311277056383181,3,2024,0.46546836447885587,-0.009785677551792337,-0.05275954528613656,1
3219.40237472329,1943.48977661501,2132.2904943986,2177.0354397263,3746.7626819615,-0.0680097646895932,0.261268309771483,-0.272348744061085,3,2024,0.3974463835189291,-0.02650156511017283,-0.07570310248852787,1
3111.35861004897,1526.54704501241,1725.51157174482,1802.64734017576,3176.31694505937,-0.0015400658227158,0.264830157133211,-0.28464617382676,1,2024,0.4138004189396688,0.021955372326314372,-0.01033105707205667,1
3099.33672771182,1529.82340511169,1754.50143556718,1768.00841215536,3555.07696384249,-0.0587883677464195,0.323365173810878,-0.326764707394229,3,2024,0.5035333592312763,-0.02185991381484359,-0.06848691068141573,1
3322.87797678943,1911.92333802911,2134.71470450124,2105.56902126518,3792.42159388208,-0.0633849810230669,0.291767029272402,-0.284559588685697,3,2024,0.428970566203432,-0.02478245669120559,-0.06599070248961234,1
3229.84654860133,2169.24238277319,2363.15506138056,2324.78024418059,3873.12751727377,-0.0857400831490521,0.260653494499108,-0.252430574537861,3,2024,0.3746963734917024,-0.042057708576104066,-0.09056501723172018,1
2944.62913396391,2017.00405849601,2163.17379083652,2118.23274300664,3542.77387133562,-0.0883249083369698,0.256050376835264,-0.244043110761892,0,2024,0.3774281013962429,-0.046778960964381104,-0.09220095265903598,1
2813.07456228617,1891.50227409942,2052.697866774,1924.33927014154,3838.57191923258,-0.152675912630003,0.334810493254127,-0.30558980105357,0,2024,0.49820303970856805,-0.09483271998605845,-0.15417195724332322,1
3190.78538941437,1809.61477829208,2020.54084658214,1966.97353592272,3931.8145367948,-0.101051801163627,0.337848849025054,-0.322995059431177,3,2024,0.4995961317668723,-0.05355173035593757,-0.10403913669973945,1
3405.91384584424,1733.86572080231,1965.42559871201,1918.40301871604,3700.14483128732,-0.0412774360143966,0.315570708167727,-0.30306192280853,3,2024,0.4756344473655483,-0.010196165563764605,-0.041405650982022243,1
3122.65854967465,1549.72204333534,1768.76528476555,1684.39485476622,3827.44833299792,-0.0977169405510038,0.382639247229178,-0.360160838507234,0,2024,0.5831603925682673,-0.055980405003340686,-0.10140704239821018,1
2588.49110485007,1245.57962702086,1407.7229891997,1285.39441872945,3985.42708794526,-0.207569557756752,0.505797177045379,-0.471780136723206,0,2024,0.7683175838725483,-0.14905406410426428,-0.21249670928764505,3
2763.02158717381,1344.54538136446,1534.95564499899,1416.62351915207,3977.51854162475,-0.173016424346463,0.466789448124955,-0.434677490095477,0,2024,0.7120662484057141,-0.12023298262856594,-0.18017798740817123,3
2488.77839940967,1232.83150197893,1402.71160528611,1284.23225330381,3706.48908566445,-0.186966474341398,0.466274849319551,-0.431948531851817,0,2024,0.7279551439992883,-0.13386886962325,-0.19655498155463605,3
2741.49329845039,1249.61695847588,1441.47859394915,1322.17135573891,4021.50425974375,-0.189414489013051,0.503391519189728,-0.47043951493107,0,2024,0.7576471372454279,-0.1293502154772764,-0.18926680813931118,3
2935.59676661971,1473.75060709734,1690.24173878044,1593.55671832025,4046.31540886832,-0.157612608599189,0.441696711404172,-0.41509236433135,0,2024,0.6522864011201267,-0.0986059196872355,-0.15908516382490473,0
3269.47662172134,1838.36421144429,2062.20734554236,2038.84497216073,3797.12476688804,-0.0670734166691606,0.30859078698224,-0.29758761588833,1,2024,0.4518861246628878,-0.029895198047462206,-0.07466788009540391,1
3132.77876836386,1788.77054403971,1982.6487019521,1980.1709599517,3418.1170188502,-0.0357025193827289,0.263620493291347,-0.260665326938025,1,2024,0.3995191322231576,-0.009102646865799353,-0.04355713474228352,1
2916.92844972161,1642.81998390018,1823.89759173543,1779.6788891125,3466.14170523915,-0.0812788280316925,0.323004798336961,-0.309107437854708,1,2024,0.48218445264544485,-0.042053077096173654,-0.08604217753908051,1
